aceleracion_x,aceleracion_y,aceleracion_z
0.9396329921684717,0.018980712296356058,0.337546799402874
0.9434070888014036,0.018384621472175865,0.32684731402867684
0.9434070888014036,0.018384621472175865,0.32684731402867684
0.9434070888014036,0.018384621472175865,0.32684731402867684
0.9218066613306726,0.01119182743956167,0.38656820495803745
0.9218066613306726,0.01119182743956167,0.38656820495803745
0.9218066613306726,0.01119182743956167,0.38656820495803745
0.9391009780362201,0.033352774312220106,0.32845606285313755
0.9391009780362201,0.033352774312220106,0.32845606285313755
0.9137555359122077,0.026297651016184424,0.4009583422502041
0.9137555359122077,0.026297651016184424,0.4009583422502041
0.9137555359122077,0.026297651016184424,0.4009583422502041
0.9211766009190334,0.05101114026817336,0.36348127154890575
0.9211766009190334,0.05101114026817336,0.36348127154890575
0.9211766009190334,0.05101114026817336,0.36348127154890575
0.9313282214224851,0.051581201609330926,0.32976596092070654
0.9313282214224851,0.051581201609330926,0.32976596092070654
0.917100493067314,0.07362306409157272,0.3365286725611233
0.917100493067314,0.07362306409157272,0.3365286725611233
0.917100493067314,0.07362306409157272,0.3365286725611233
0.9193204116725658,0.04858912454863716,0.37152899929522115
0.9193204116725658,0.04858912454863716,0.37152899929522115
0.9193204116725658,0.04858912454863716,0.37152899929522115
0.9273750097433808,0.017188928386231764,0.37126355802754984
0.9273750097433808,0.017188928386231764,0.37126355802754984
0.9084347969042202,0.03704020707914835,0.408138726502172
0.9084347969042202,0.03704020707914835,0.408138726502172
0.9084347969042202,0.03704020707914835,0.408138726502172
0.684227739040004,0.3114931930730753,0.5101745948475351
0.684227739040004,0.3114931930730753,0.5101745948475351
0.684227739040004,0.3114931930730753,0.5101745948475351
0.7406859379607114,0.2588456569517787,0.42282764568658504
0.7406859379607114,0.2588456569517787,0.42282764568658504
0.6963799058880963,0.3015554979891752,0.49149110690963765
0.6963799058880963,0.3015554979891752,0.49149110690963765
0.6963799058880963,0.3015554979891752,0.49149110690963765
-0.022454971585218,-0.6787732493883174,-0.020773634707562046
-0.022454971585218,-0.6787732493883174,-0.020773634707562046
-0.7355437516225106,-0.22184932312629013,-0.2845926138492123
-0.7355437516225106,-0.22184932312629013,-0.2845926138492123
-0.7355437516225106,-0.22184932312629013,-0.2845926138492123
0.8904917058249139,0.09042972519252439,0.202756378128418
0.8904917058249139,0.09042972519252439,0.202756378128418
0.8904917058249139,0.09042972519252439,0.202756378128418
0.2372148851544971,-0.31517757731959906,0.0816860539171963
0.2372148851544971,-0.31517757731959906,0.0816860539171963
0.19156688437736452,-0.3662649539210625,0.0773340263831657
0.19156688437736452,-0.3662649539210625,0.0773340263831657
0.19156688437736452,-0.3662649539210625,0.0773340263831657
0.6565543725183669,-0.34309300287073036,0.46152338266062176
0.6565543725183669,-0.34309300287073036,0.46152338266062176
0.6565543725183669,-0.34309300287073036,0.46152338266062176
0.8485088584099103,0.03288495515542017,0.525482325040208
0.8485088584099103,0.03288495515542017,0.525482325040208
0.6956084668184211,-0.2683683745175768,0.31907601387531404
0.6956084668184211,-0.2683683745175768,0.31907601387531404
0.6956084668184211,-0.2683683745175768,0.31907601387531404
0.7449424574997225,-0.2550560747854467,0.43503648955717017
0.7449424574997225,-0.2550560747854467,0.43503648955717017
0.7449424574997225,-0.2550560747854467,0.43503648955717017
0.8496887649033187,-0.13848824952915542,0.42815324380559283
0.8496887649033187,-0.13848824952915542,0.42815324380559283
0.7765134138797658,0.15449426681433764,0.5740008090279595
0.7765134138797658,0.15449426681433764,0.5740008090279595
0.7765134138797658,0.15449426681433764,0.5740008090279595
-0.11303669931148733,-0.6853215612336163,-0.10893606460582163
-0.11303669931148733,-0.6853215612336163,-0.10893606460582163
-0.11303669931148733,-0.6853215612336163,-0.10893606460582163
0.6648752799846698,0.31656264986551275,0.564579240475266
0.6648752799846698,0.31656264986551275,0.564579240475266
-0.35092797003449916,-0.5279784949783073,-0.2536038033645329
-0.35092797003449916,-0.5279784949783073,-0.2536038033645329
-0.35092797003449916,-0.5279784949783073,-0.2536038033645329
0.6937061135875011,0.22294179905882516,0.640977324595003
0.6937061135875011,0.22294179905882516,0.640977324595003
0.6937061135875011,0.22294179905882516,0.640977324595003
0.07691834034520598,-0.6756764255983364,0.07122298857612118
0.07691834034520598,-0.6756764255983364,0.07122298857612118
0.7132331869950012,0.1514751490013539,0.6647879513100565
0.7132331869950012,0.1514751490013539,0.6647879513100565
0.7132331869950012,0.1514751490013539,0.6647879513100565
0.7657425280654029,0.08573442470317724,0.6287983118601975
0.7657425280654029,0.08573442470317724,0.6287983118601975
0.7657425280654029,0.08573442470317724,0.6287983118601975
0.6967219458363694,0.25961530358215495,0.5958375441514396
0.6967219458363694,0.25961530358215495,0.5958375441514396
0.7737188095901935,0.17726339734675065,0.5559459066494562
0.7737188095901935,0.17726339734675065,0.5559459066494562
0.7737188095901935,0.17726339734675065,0.5559459066494562
0.684943703906346,0.30962958583425587,0.5154679992999777
0.684943703906346,0.30962958583425587,0.5154679992999777
0.684943703906346,0.30962958583425587,0.5154679992999777
0.6589492650448832,-0.3309031394152072,0.5433805143052157
0.6589492650448832,-0.3309031394152072,0.5433805143052157
0.8149419545166184,-3.548674873981445e-17,0.5795425875366139
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
0.999910877215251,8.226212215905035e-05,-0.007404513028726463
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
2.454059042033235,0.5368254154447701,-9.662857478005867
